date,open,high,low,close,volume,adjusted
2015-11-10,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-12,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-13,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-16,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-17,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-19,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-20,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-23,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-24,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-25,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-26,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-27,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-11-30,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-01,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-02,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-03,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-07,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-09,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-10,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-14,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-16,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-17,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-21,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-23,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-28,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2015-12-30,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-05,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-06,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-07,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-12,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-13,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-14,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-19,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-20,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-21,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-25,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-26,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-27,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-28,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-01-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-01,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-02,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-03,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-05,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-09,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-10,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-12,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-16,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-17,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-19,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-23,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-24,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-25,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-26,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-02-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-01,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-02,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-03,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-07,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-09,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-10,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-14,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-16,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-17,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-21,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-23,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-24,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-30,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-03-31,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-01,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-05,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-06,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-07,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-12,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-13,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-14,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-19,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-20,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-21,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-25,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-26,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-27,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-28,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-04-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-02,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-03,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-06,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-09,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-10,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-12,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-13,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-17,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-19,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-20,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-23,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-24,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-25,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-26,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-27,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-30,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-05-31,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-01,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-02,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-03,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-06,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-07,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-09,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-10,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-13,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-14,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-16,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-17,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-20,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-21,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-23,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-24,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-27,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-28,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-06-30,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-01,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-04,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-05,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-06,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-07,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-08,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-11,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-12,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-13,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-14,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-15,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-18,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-19,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-20,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-21,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-22,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-25,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-26,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-27,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-28,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-07-29,100.949997,100.949997,100.949997,100.949997,0,100.949997
2016-08-02,100.400002,100.400002,100.400002,100.400002,326,100.400002
2016-08-03,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-04,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-05,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-08,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-09,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-10,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-11,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-12,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-15,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-16,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-17,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-18,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-19,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-22,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-23,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-24,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-25,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-26,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-29,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-30,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-08-31,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-01,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-02,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-05,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-06,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-07,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-08,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-09,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-12,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-13,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-14,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-15,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-16,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-19,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-20,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-21,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-22,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-23,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-26,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-27,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-28,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-29,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-09-30,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-03,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-04,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-05,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-06,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-07,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-10,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-11,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-12,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-13,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-14,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-17,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-18,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-19,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-20,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-21,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-24,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-25,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-26,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-27,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-28,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-10-31,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-01,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-02,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-03,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-04,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-07,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-08,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-09,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-10,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-11,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-14,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-15,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-16,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-17,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-18,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-21,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-22,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-23,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-24,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-25,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-28,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-29,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-11-30,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-01,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-02,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-05,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-06,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-07,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-08,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-09,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-12,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-13,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-14,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-15,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-16,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-19,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-20,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-21,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-22,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-23,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-27,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-28,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-29,100.400002,100.400002,100.400002,100.400002,0,100.400002
2016-12-30,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-03,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-04,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-05,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-06,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-09,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-10,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-11,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-12,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-13,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-16,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-17,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-18,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-19,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-20,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-23,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-24,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-25,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-26,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-27,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-30,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-01-31,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-01,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-02,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-03,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-06,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-07,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-08,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-09,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-10,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-13,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-14,100.400002,100.400002,100.400002,100.400002,0,100.400002
2017-02-15,100.400002,100.400002,100.400002,100.400002,0,100.400002
